0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.250,0.000,4.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.359,0.359,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000
0.000,0.000,1.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.260,0.000,0.000,0.000,2.530,5.060,2.530,0.000,3.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.900,0.475,0.000,1.763,11.000,67.000,1.000
0.000,0.000,0.000,0.000,0.980,0.000,0.000,0.000,0.000,0.980,0.980,0.980,0.000,0.000,0.000,0.980,0.000,0.980,2.940,0.000,1.960,0.000,0.000,0.000,0.980,0.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,0.000,0.000,0.000,0.000,0.000,0.278,0.000,0.000,2.950,18.000,59.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.670,0.000,0.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.170,0.511,0.085,0.511,0.000,0.000,4.617,27.000,217.000,1.000
0.250,0.000,0.250,0.000,0.000,0.000,0.250,0.000,0.770,1.550,0.000,0.510,0.000,0.000,0.000,0.250,0.000,0.000,1.550,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.404,0.000,0.161,0.161,0.040,9.633,110.000,578.000,1.000
0.000,0.000,0.320,0.000,0.000,0.000,0.000,0.000,0.320,0.000,0.000,1.300,0.000,0.000,0.000,0.000,0.000,0.000,0.970,0.000,0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.320,0.000,0.320,0.000,0.650,0.000,0.320,0.320,0.000,1.300,0.000,0.000,0.047,0.094,0.047,0.000,0.000,0.000,1.973,17.000,148.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.960,2.970,1.980,2.970,0.990,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.000,0.000,0.000,0.990,0.000,0.000,0.990,0.000,0.990,0.990,0.000,0.000,0.000,0.479,0.000,0.239,0.000,0.000,2.688,13.000,121.000,0.000
0.000,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.800,0.000,0.000,0.370,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180,0.180,0.000,0.187,0.000,0.000,0.000,0.000,2.141,9.000,212.000,0.000
0.000,0.000,0.000,0.000,0.320,0.000,0.000,0.000,0.320,0.960,0.000,1.290,0.000,0.000,0.320,0.320,0.000,0.000,1.290,0.000,0.000,0.000,0.000,0.000,0.640,0.640,0.000,0.000,0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.320,0.640,0.000,0.320,0.000,0.000,0.000,0.320,1.290,0.320,0.000,0.000,0.000,0.000,0.145,0.048,0.000,0.000,0.000,1.967,18.000,120.000,0.000
0.580,0.000,0.190,0.000,1.750,0.390,0.580,0.000,0.000,0.190,0.390,0.780,0.390,0.000,0.000,0.580,0.580,0.580,4.290,0.000,0.390,0.000,0.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.390,0.000,0.000,0.000,0.000,0.271,0.000,0.067,0.135,0.000,3.015,21.000,190.000,1.000
0.000,0.260,0.780,0.000,0.260,0.260,0.080,1.040,0.520,1.560,0.260,0.690,0.170,0.080,0.690,0.860,0.340,0.000,1.820,0.170,1.300,0.000,0.080,0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.080,0.000,0.000,0.096,0.234,0.000,0.358,0.261,0.110,3.554,54.000,981.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,2.940,1.470,1.470,1.470,1.470,0.000,0.000,0.000,0.000,0.000,2.940,0.000,0.000,1.470,4.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.141,0.000,0.425,0.141,0.000,140.000,279.000,280.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.580,0.000,0.000,0.000,0.000,0.000,2.580,0.000,1.720,0.000,0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.142,0.000,0.000,3.851,0.000,0.000,13.266,70.000,199.000,1.000
0.000,0.000,0.560,0.000,0.000,0.180,0.000,0.000,0.000,1.320,0.000,0.750,0.750,0.180,0.000,0.180,0.000,0.000,0.940,0.000,0.000,0.000,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.070,0.070,0.000,2.616,23.000,191.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.630,4.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.480,6.000,37.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.690,7.690,0.000,0.000,0.000,0.775,0.000,0.000,0.000,0.000,1.000,1.000,5.000,0.000
0.000,0.000,0.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.680,0.900,0.000,0.000,0.220,0.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.360,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.000,0.000,0.000,0.000,0.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.000,0.000,0.000,0.000,2.182,42.000,203.000,0.000
1.070,0.000,1.070,0.000,1.070,1.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.070,0.000,1.070,0.000,0.000,1.070,0.000,1.070,0.000,1.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.370,0.000,0.185,0.000,0.000,2.240,22.000,56.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.763,0.000,0.000,2.222,8.000,20.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,2.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.337,0.000,0.000,0.000,0.337,2.950,7.000,59.000,0.000
0.000,0.000,0.000,0.000,1.280,0.000,2.560,1.280,1.280,1.280,1.280,1.280,0.000,0.000,0.000,0.000,5.120,0.000,2.560,1.280,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.542,0.000,0.000,102.666,304.000,308.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.470,1.470,0.000,0.000,0.000,1.066,0.000,0.213,0.000,0.000,1.333,3.000,36.000,0.000
0.000,0.280,0.000,0.000,0.560,0.000,0.000,0.000,0.280,0.000,0.000,0.560,0.000,0.000,0.000,0.000,0.000,0.560,3.410,0.000,1.130,0.000,0.000,0.000,0.560,0.560,1.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.560,0.000,0.850,0.000,0.000,0.000,0.046,0.281,0.046,0.000,0.000,0.000,1.834,15.000,200.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.500,1.800,0.000,0.000,0.000,2.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.557,0.000,0.000,0.123,0.000,0.000,2.063,34.000,130.000,0.000
0.000,0.000,1.160,0.000,1.160,0.000,0.000,0.000,0.000,0.000,0.000,1.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.160,0.000,0.000,0.000,0.000,0.000,1.160,0.000,0.368,0.000,0.184,0.000,0.000,2.833,11.000,51.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,0.000,0.000,0.000,0.000,0.000,1.850,0.000,0.000,1.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.258,0.000,0.000,1.550,0.000,0.000,4.555,13.000,82.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.720,3.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.611,7.000,29.000,0.000
0.110,0.000,0.230,0.000,0.230,0.110,0.000,0.000,1.150,0.000,0.000,0.340,0.000,0.000,0.000,0.110,0.000,0.000,0.460,0.000,0.230,0.000,0.000,0.000,0.570,0.690,0.110,0.000,0.000,0.000,0.000,0.000,0.340,0.000,0.000,0.340,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.194,0.032,0.000,0.032,0.000,3.275,33.000,511.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,3.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.139,0.000,0.559,0.000,0.000,2.900,28.000,87.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.750,0.000,0.000,0.000,0.000,0.000,0.000,0.290,0.000,0.000,0.000,0.000,0.000,1.750,0.290,0.000,0.580,0.000,0.000,0.000,0.000,0.000,0.000,0.290,0.290,0.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.290,0.000,0.000,0.000,0.000,0.091,0.000,0.045,0.000,0.000,2.333,15.000,175.000,0.000
0.000,0.000,0.000,0.000,0.930,0.000,0.000,0.000,0.000,0.930,0.000,0.460,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,0.000,0.000,0.000,4.220,1.870,0.930,0.460,0.930,0.460,0.460,0.460,0.000,0.460,0.460,0.460,0.460,0.000,0.000,0.460,0.000,0.000,0.460,0.000,0.930,0.000,0.000,0.000,0.000,0.200,0.066,0.000,0.000,0.000,5.593,42.000,330.000,0.000
0.440,0.000,0.880,0.000,0.440,1.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.440,1.760,0.000,2.200,0.000,2.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.000,0.000,0.444,0.370,0.000,2.413,16.000,140.000,1.000
0.000,0.000,0.730,0.000,0.360,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.387,0.000,0.000,1.131,4.000,69.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,5.000,0.000
0.000,0.190,1.080,0.000,0.790,0.790,0.490,0.000,0.890,0.290,0.290,0.690,0.290,0.000,1.580,0.090,0.000,1.080,1.380,0.190,0.690,0.000,0.590,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.090,0.090,0.000,0.000,0.000,0.092,0.000,0.417,0.154,0.015,8.323,669.000,1365.000,1.000
0.000,0.610,0.000,0.000,1.220,0.000,0.000,0.000,0.000,3.680,0.000,0.000,0.000,0.000,0.610,0.000,0.000,0.000,1.840,0.000,1.840,0.000,0.000,0.000,0.610,0.610,0.000,0.000,0.000,2.450,0.000,0.000,0.000,0.000,0.000,0.000,0.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.476,8.000,62.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.850,0.000,0.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.950,0.000,0.000,0.000,0.172,0.172,0.000,0.000,0.000,0.000,1.263,5.000,24.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.490,0.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.490,0.000,0.000,0.000,0.159,0.000,0.000,1.450,7.000,74.000,0.000
0.000,0.000,0.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.910,0.910,0.000,0.000,0.000,0.000,0.000,5.500,0.000,0.910,0.000,0.000,1.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.910,0.910,0.000,0.000,0.000,0.000,0.000,0.130,0.000,0.000,2.457,47.000,86.000,0.000
0.000,0.000,0.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.000,0.000,0.000,0.490,0.000,0.490,2.710,0.000,1.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.490,0.000,0.000,0.000,0.036,0.147,0.000,0.147,0.000,0.000,2.587,55.000,282.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.480,1.930,0.000,0.000,0.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.440,0.000,0.000,0.000,0.000,0.000,0.000,1.440,0.000,0.000,0.000,0.000,0.000,0.304,0.000,0.000,0.365,0.000,3.016,10.000,187.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.040,0.000,0.000,0.000,0.000,4.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.896,2.142,8.000,60.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.413,15.000,70.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,1.780,0.000,0.000,1.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.544,0.000,0.000,1.777,5.000,16.000,1.000
0.000,0.000,0.520,0.000,0.000,1.050,0.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.050,0.000,0.000,2.630,0.000,0.000,0.000,1.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.194,0.000,0.291,0.000,0.000,3.333,43.000,120.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.840,1.270,0.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.840,0.000,0.000,0.000,0.325,0.781,0.000,0.000,0.000,0.000,4.758,14.000,276.000,0.000
0.120,0.000,0.120,0.000,0.120,0.120,0.000,0.000,1.080,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.480,0.000,0.240,0.000,0.000,0.000,0.600,0.720,0.120,0.000,0.000,0.000,0.000,0.000,0.360,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.151,0.033,0.000,0.033,0.000,4.134,78.000,645.000,0.000
0.090,0.000,0.270,0.000,0.360,0.090,0.000,0.180,0.090,0.000,0.000,0.730,0.000,0.360,0.000,0.000,0.000,0.000,2.010,0.000,3.380,0.000,0.360,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.270,0.000,0.000,0.000,0.015,0.046,0.031,0.249,0.031,0.031,3.689,69.000,535.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.869,0.000,1.739,0.000,0.000,1.000,1.000,6.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.260,5.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.338,0.000,1.666,5.000,10.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.930,0.000,0.000,0.930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.930,0.000,0.000,0.000,0.000,0.000,0.000,0.930,0.930,0.930,0.000,0.000,0.000,0.163,0.000,0.000,0.000,0.000,1.911,15.000,65.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.170,0.000,0.000,0.000,0.000,0.417,0.000,0.208,0.626,0.000,4.066,17.000,61.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.330,0.000,3.330,0.000,0.000,0.000,0.000,0.000,0.000,3.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.156,0.000,0.000,2.333,10.000,21.000,0.000
0.060,0.000,0.400,0.000,0.130,0.130,0.000,0.130,0.000,0.000,0.000,1.400,0.200,0.060,0.000,0.000,0.200,0.000,0.060,0.000,0.000,0.000,0.000,0.000,2.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.028,0.085,0.000,0.000,0.000,0.000,2.341,22.000,665.000,0.000
0.000,1.200,0.400,0.000,0.400,0.000,0.800,0.400,0.000,0.000,0.000,0.800,0.400,0.000,0.000,0.800,0.400,1.200,3.620,0.000,1.610,0.000,0.000,1.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.069,0.000,0.552,0.207,0.138,6.652,69.000,153.000,1.000
0.000,0.000,0.360,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.250,5.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.279,0.767,0.139,0.000,0.000,0.000,3.722,20.000,268.000,0.000
0.240,0.000,0.120,0.000,0.000,0.000,0.000,0.360,0.000,0.120,0.000,1.090,0.120,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.120,0.120,3.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.050,0.000,0.000,0.016,0.000,2.309,25.000,425.000,0.000
0.520,0.420,0.350,0.000,0.140,0.030,0.030,0.100,0.560,0.800,0.280,0.700,0.560,1.190,0.030,0.240,0.450,0.000,3.190,0.000,1.430,0.000,0.380,0.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.077,0.000,0.453,0.543,0.119,6.305,286.000,2207.000,1.000
0.000,0.290,0.000,0.000,0.000,0.290,0.290,2.040,0.000,0.000,0.290,1.160,0.290,0.000,0.290,1.160,2.330,1.160,2.330,0.000,1.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.000,0.044,0.000,0.000,1.559,24.000,145.000,1.000
0.000,0.000,1.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.960,0.000,0.000,0.000,0.000,0.000,0.000,3.920,1.960,0.000,3.920,0.000,1.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.475,0.000,0.000,0.000,0.000,2.950,11.000,59.000,0.000
